"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
3,0.9,0.178,"Planctomycetes_34_1",10.054844606947,0.105514959697296,0.372839223738325,0.113830458014621,0.377581768132698
8,0.9,0.178,"Planctomycetes_34_1",10.054844606947,0.10349512414825,0.406479595623479,0.113830458014621,0.377581768132698
0,0.1,0.032,"Planctomycetes_34_1",10.054844606947,0.253026993138558,0.149897437232665,0.113830458014621,0.377581768132698
0.1,0.1,0.032,"Planctomycetes_34_1",10.054844606947,0.24890168833777,0.151360064252415,0.113830458014621,0.377581768132698
1,0.1,0.032,"Planctomycetes_34_1",10.054844606947,0.217347910182066,0.183322592781051,0.113830458014621,0.377581768132698
3,0.1,0.032,"Planctomycetes_34_1",10.054844606947,0.159150138867528,0.263161656985776,0.113830458014621,0.377581768132698
8,0.1,0.032,"Planctomycetes_34_1",10.054844606947,0.115491055247299,0.353826442718253,0.113830458014621,0.377581768132698
0,0.3,0.032,"Planctomycetes_34_1",10.054844606947,0.226724738358552,0.169742040451731,0.113830458014621,0.377581768132698
0.1,0.3,0.032,"Planctomycetes_34_1",10.054844606947,0.224685897985901,0.171010277780784,0.113830458014621,0.377581768132698
1,0.3,0.032,"Planctomycetes_34_1",10.054844606947,0.203934597856922,0.19119179682053,0.113830458014621,0.377581768132698
3,0.3,0.032,"Planctomycetes_34_1",10.054844606947,0.143553689259439,0.27200026821864,0.113830458014621,0.377581768132698
8,0.3,0.032,"Planctomycetes_34_1",10.054844606947,0.119074247146284,0.336929700130596,0.113830458014621,0.377581768132698
0,0.5,0.032,"Planctomycetes_34_1",10.054844606947,0.226556230319878,0.161247867709557,0.113830458014621,0.377581768132698
0.1,0.5,0.032,"Planctomycetes_34_1",10.054844606947,0.224621921566623,0.161712208961304,0.113830458014621,0.377581768132698
1,0.5,0.032,"Planctomycetes_34_1",10.054844606947,0.193540359004096,0.192281864491804,0.113830458014621,0.377581768132698
3,0.5,0.032,"Planctomycetes_34_1",10.054844606947,0.137767871105736,0.277237064826979,0.113830458014621,0.377581768132698
8,0.5,0.032,"Planctomycetes_34_1",10.054844606947,0.117567809989232,0.341917444233725,0.113830458014621,0.377581768132698
0,0.7,0.032,"Planctomycetes_34_1",10.054844606947,0.22846795222177,0.156417391402632,0.113830458014621,0.377581768132698
0.1,0.7,0.032,"Planctomycetes_34_1",10.054844606947,0.225130205201271,0.15882221571624,0.113830458014621,0.377581768132698
1,0.7,0.032,"Planctomycetes_34_1",10.054844606947,0.180594156761313,0.199566837423242,0.113830458014621,0.377581768132698
