"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.7,0.001,"Cryptophyta_108_1",10.054844606947,0.640072048779697,0.123668263851679,0.229261647727248,0.508308629955677
0.1,0.7,0.001,"Cryptophyta_108_1",10.054844606947,0.647453604331916,0.126372145582154,0.229261647727248,0.508308629955677
1,0.7,0.001,"Cryptophyta_108_1",10.054844606947,0.606758915778159,0.133675645167342,0.229261647727248,0.508308629955677
3,0.7,0.001,"Cryptophyta_108_1",10.054844606947,0.461084812298542,0.232699227501428,0.229261647727248,0.508308629955677
8,0.7,0.001,"Cryptophyta_108_1",10.054844606947,0.228224575180098,0.516322624417858,0.229261647727248,0.508308629955677
0,0.9,0.001,"Cryptophyta_108_1",10.054844606947,0.635469770120453,0.127113795263585,0.229261647727248,0.508308629955677
0.1,0.9,0.001,"Cryptophyta_108_1",10.054844606947,0.631270353160961,0.130595447739947,0.229261647727248,0.508308629955677
1,0.9,0.001,"Cryptophyta_108_1",10.054844606947,0.577574702368037,0.153186498143958,0.229261647727248,0.508308629955677
3,0.9,0.001,"Cryptophyta_108_1",10.054844606947,0.429400931754925,0.256423487606139,0.229261647727248,0.508308629955677
8,0.9,0.001,"Cryptophyta_108_1",10.054844606947,0.221958968302477,0.527646215559606,0.229261647727248,0.508308629955677
